date	time	source_timestamp	Alabama	Alaska	Arizona	Arkansas	American Samoa	California	Colorado	Connecticut	Delaware	District Of Columbia	Florida	Georgia	Guam	Hawaii	Idaho	Illinois	Indiana	Iowa	Kansas	Kentucky	Louisiana	Maine	Maryland	Massachusetts	Michigan	Minnesota	Mississippi	Missouri	Montana	Nebraska	Nevada	New Hampshire	New Jersey	New Mexico	New York	North Carolina	North Dakota	Northern Mariana Islands	Ohio	Oklahoma	Oregon	Pennsylvania	Puerto Rico	Rhode Island	South Carolina	South Dakota	Tennessee	Texas	US Virgin Islands	Utah	Vermont	Virginia	Washington	West Virginia	Wisconsin	Wyoming
2020-02-16	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	35-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-17	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	50-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-18	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	59-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-19	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	69-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-20	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	82-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-21	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	93-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-22	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	106-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-23	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	122-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-24	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	148-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-25	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	179-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-26	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	208-2-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-27	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	235-2-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-28	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	275-4-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-02-29	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	299-5-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-03-01	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	9-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	2-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	377-8-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-03-02	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	18-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	2-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	450-11-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-03-03	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	34-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	2-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	534-14-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA
2020-03-04	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	2-0-NA	NA-NA-NA	NA-NA-NA	53-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	2-0-NA	2-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	4-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	52-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	2-0-NA	NA-NA-NA	NA-NA-NA	6-0-NA	1-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	3-0-NA	NA-NA-NA	NA-NA-NA	2-0-NA	0-0-NA	NA-NA-NA	NA-NA-NA	1-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	626-16-NA	NA-NA-NA	1-0-NA	NA-NA-NA
2020-03-05	16:57:19	2020-07-16 16:57:19	NA-NA-NA	NA-NA-NA	2-0-NA	NA-NA-NA	NA-NA-NA	53-0-NA	0-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	9-0-NA	2-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	5-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	0-0-NA	NA-NA-NA	72-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	0-0-NA	1-0-NA	2-0-NA	1-0-NA	NA-NA-NA	22-0-NA	1-0-NA	NA-NA-NA	NA-NA-NA	0-0-NA	NA-NA-NA	3-0-NA	NA-NA-NA	NA-NA-NA	3-0-NA	0-0-NA	NA-NA-NA	1-0-NA	1-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	0-0-NA	731-20-NA	NA-NA-NA	1-0-NA	NA-NA-NA
2020-03-06	16:57:19	2020-07-16 16:57:19	NA-NA-NA	0-0-NA	3-0-NA	0-0-NA	NA-NA-NA	60-0-NA	2-0-NA	NA-NA-NA	0-0-NA	NA-NA-NA	9-0-NA	2-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	5-0-NA	1-0-NA	0-0-NA	0-0-NA	0-0-NA	NA-NA-NA	NA-NA-NA	3-0-NA	NA-NA-NA	98-0-NA	1-0-NA	NA-NA-NA	NA-NA-NA	NA-NA-NA	0-0-NA	1-0-NA	2-0-NA	1-0-NA	0-0-NA	33-0-NA	2-0-NA	NA-NA-NA	NA-NA-NA	0-0-NA	NA-NA-NA	3-0-NA	2-0-NA	NA-NA-NA	3-0-NA	0-0-NA	NA-NA-NA	1-0-NA	5-0-NA	NA-NA-NA	NA-NA-NA	0-0-NA	0-0-NA	813-26-NA	0-0-NA	1-0-NA	NA-NA-NA
2020-03-07	16:57:19	2020-07-16 16:57:19	0-0-NA	0-0-NA	5-0-NA	0-0-NA	NA-NA-NA	69-0-NA	8-0-NA	0-0-NA	0-0-NA	NA-NA-NA	14-0-NA	6-0-NA	NA-NA-NA	1-0-NA	0-0-NA	6-0-NA	1-0-NA	0-0-NA	0-0-NA	1-0-NA	0-0-NA	0-0-NA	3-0-NA	NA-NA-NA	128-0-NA	2-0-NA	0-0-NA	0-0-NA	0-0-NA	1-0-NA	1-0-NA	2-0-NA	4-0-NA	0-0-NA	76-0-NA	2-0-NA	0-0-NA	NA-NA-NA	0-0-NA	1-0-NA	7-0-NA	4-0-NA	NA-NA-NA	3-0-NA	2-0-NA	0-0-NA	1-0-NA	8-0-NA	NA-NA-NA	1-0-NA	1-0-NA	0-0-NA	912-27-NA	0-0-NA	1-0-NA	0-0-NA
2020-03-08	16:57:19	2020-07-16 16:57:19	0-0-NA	0-0-NA	5-0-NA	0-0-NA	NA-NA-NA	88-0-NA	8-0-NA	1-0-NA	0-0-NA	NA-NA-NA	17-0-NA	7-0-NA	NA-NA-NA	1-0-NA	0-0-NA	6-0-NA	2-0-NA	0-0-NA	1-0-NA	1-0-NA	0-0-NA	0-0-NA	3-0-NA	NA-NA-NA	168-0-NA	2-0-NA	0-0-NA	1-0-NA	0-0-NA	1-0-NA	1-0-NA	4-0-NA	6-0-NA	0-0-NA	105-0-NA	2-0-NA	0-0-NA	NA-NA-NA	0-0-NA	1-0-NA	14-0-NA	6-0-NA	NA-NA-NA	3-0-NA	2-0-NA	0-0-NA	3-0-NA	8-0-NA	NA-NA-NA	1-0-NA	1-0-NA	2-0-NA	1065-31-NA	0-0-NA	1-0-NA	0-0-NA
2020-03-09	16:57:19	2020-07-16 16:57:19	0-0-NA	0-0-NA	5-0-NA	0-0-NA	NA-NA-NA	114-0-NA	9-0-NA	1-0-NA	0-0-NA	NA-NA-NA	18-0-NA	12-0-NA	NA-NA-NA	2-0-NA	0-0-NA	7-0-NA	2-0-NA	3-0-NA	1-0-NA	4-0-NA	1-0-NA	0-0-NA	5-0-NA	NA-NA-NA	254-0-NA	5-0-NA	0-0-NA	1-0-NA	0-0-NA	3-0-NA	1-0-NA	4-0-NA	11-0-NA	0-0-NA	142-0-NA	2-0-NA	0-0-NA	NA-NA-NA	3-0-NA	1-0-NA	14-0-NA	10-0-NA	NA-NA-NA	4-0-NA	7-0-NA	0-0-NA	3-0-NA	12-0-NA	NA-NA-NA	1-0-NA	1-0-NA	3-0-NA	1237-35-NA	0-0-NA	1-0-NA	0-0-NA
2020-03-10	16:57:19	2020-07-16 16:57:19	0-0-NA	0-0-NA	6-0-NA	0-0-NA	NA-NA-NA	133-0-NA	12-0-NA	2-0-NA	0-0-NA	NA-NA-NA	19-0-NA	17-0-NA	NA-NA-NA	2-0-NA	0-0-NA	19-0-NA	6-0-NA	8-0-NA	1-0-NA	6-0-NA	1-0-NA	0-0-NA	6-0-NA	NA-NA-NA	358-0-NA	11-0-NA	0-0-NA	1-0-NA	0-0-NA	3-0-NA	1-0-NA	4-0-NA	15-0-NA	0-0-NA	173-0-NA	7-0-NA	0-0-NA	NA-NA-NA	3-0-NA	2-0-NA	15-0-NA	12-0-NA	NA-NA-NA	5-0-NA	7-0-NA	0-0-NA	7-0-NA	13-0-NA	NA-NA-NA	2-0-NA	1-0-NA	8-0-NA	1453-37-NA	0-0-NA	2-0-NA	0-0-NA
2020-03-11	16:57:19	2020-07-16 16:57:19	0-0-NA	0-0-NA	9-0-NA	0-0-NA	NA-NA-NA	157-0-NA	28-0-NA	3-0-NA	1-0-NA	NA-NA-NA	28-2-NA	22-0-NA	NA-NA-NA	2-0-NA	0-0-NA	19-0-NA	10-0-NA	13-0-NA	1-0-NA	8-0-NA	6-0-NA	0-0-NA	9-0-NA	NA-NA-NA	497-0-NA	21-0-NA	0-0-NA	1-0-NA	0-0-NA	5-0-NA	5-0-NA	4-0-NA	24-1-NA	3-0-NA	216-0-NA	7-0-NA	0-0-NA	NA-NA-NA	4-0-NA	2-0-NA	19-0-NA	16-0-NA	NA-NA-NA	5-0-NA	9-0-NA	5-0-NA	7-0-NA	21-0-NA	NA-NA-NA	2-0-NA	2-0-NA	9-0-NA	1665-40-NA	0-0-NA	3-0-NA	0-0-NA
2020-03-12	16:57:19	2020-07-16 16:57:19	0-0-NA	0-0-NA	9-0-NA	6-0-NA	NA-NA-NA	202-4-NA	45-0-NA	6-0-NA	4-0-NA	NA-NA-NA	32-2-NA	31-0-NA	NA-NA-NA	2-0-NA	0-0-NA	25-0-NA	12-0-NA	14-0-NA	4-0-NA	8-0-NA	14-0-NA	1-0-NA	12-0-NA	8-0-NA	702-0-NA	43-0-NA	1-0-NA	1-0-NA	1-0-NA	10-0-NA	7-0-NA	6-0-NA	30-1-NA	5-0-NA	216-0-NA	12-0-NA	1-0-NA	NA-NA-NA	5-0-NA	3-0-NA	19-0-NA	22-0-NA	NA-NA-NA	13-0-NA	10-0-NA	8-0-NA	18-0-NA	23-0-NA	NA-NA-NA	4-0-NA	2-0-NA	17-0-NA	1921-44-NA	0-0-NA	9-0-NA	1-0-NA
2020-03-13	16:57:19	2020-07-16 16:57:19	1-0-NA	1-0-NA	9-0-NA	9-0-NA	NA-NA-NA	202-4-NA	72-0-NA	6-0-NA	4-0-NA	NA-NA-NA	50-2-NA	42-1-NA	NA-NA-NA	2-0-NA	0-0-NA	32-0-NA	12-0-NA	16-0-NA	6-0-NA	11-0-NA	36-0-NA	3-0-NA	17-0-NA	23-0-NA	945-0-NA	62-0-NA	4-0-NA	2-0-NA	1-0-NA	13-0-NA	11-0-NA	6-0-NA	50-1-NA	10-0-NA	421-0-NA	15-0-NA	1-0-NA	NA-NA-NA	13-0-NA	3-0-NA	30-0-NA	41-0-NA	NA-NA-NA	19-0-NA	12-0-NA	9-0-NA	26-0-NA	39-0-NA	NA-NA-NA	6-0-NA	5-0-NA	30-0-NA	2218-47-NA	0-0-NA	23-0-NA	1-0-NA
